request_id,user_id,timestamp,priority
REQ015297,USER087325,20658,10
REQ015298,USER070087,987,10
REQ015299,USER057025,61107,3
REQ015300,USER068587,17733,6
REQ015301,USER046903,62000,5
REQ015302,USER079886,56949,3
REQ015303,USER079971,8665,3
REQ015304,USER071907,25182,1
REQ015305,USER068498,20974,8
REQ015306,USER022874,86019,10
REQ015307,USER023510,40820,9
REQ015308,USER026838,44550,5
REQ015309,USER020305,57111,1
REQ015310,USER019939,13859,10
REQ015311,USER043427,54590,5
REQ015312,USER064622,84270,10
REQ015313,USER037657,79393,5
REQ015314,USER034207,81821,10
REQ015315,USER006725,11247,9
REQ015316,USER069359,44664,8
REQ015317,USER098604,77696,8
REQ015318,USER010182,13026,5
REQ015319,USER073944,48978,1
REQ015320,USER063768,59240,6
REQ015321,USER052269,69628,1
REQ015322,USER087444,9728,5
REQ015323,USER096112,11666,10
REQ015324,USER042606,10592,3
REQ015325,USER072037,12266,3
REQ015326,USER078229,34560,3
REQ015327,USER035969,42137,9
REQ015328,USER032906,60206,5
REQ015329,USER062127,42906,3
REQ015330,USER023958,50038,5
REQ015331,USER091480,6614,10
REQ015332,USER097524,44017,7
REQ015333,USER026784,51589,8
REQ015334,USER053356,79576,7
REQ015335,USER093576,61688,8
REQ015336,USER010453,16176,1
REQ015337,USER009919,37123,9
REQ015338,USER046968,4179,6
REQ015339,USER079011,7480,7
REQ015340,USER072229,47785,1
REQ015341,USER087768,50016,10
REQ015342,USER055681,48898,4
REQ015343,USER035125,42244,5
REQ015344,USER030162,21044,2
REQ015345,USER092360,6357,10
REQ015346,USER010868,33774,3
REQ015347,USER097523,56452,10
REQ015348,USER023700,35129,8
REQ015349,USER025964,39834,10
REQ015350,USER051766,3747,5
REQ015351,USER088750,12862,5
REQ015352,USER034674,32152,5
REQ015353,USER015521,26060,8
REQ015354,USER056993,832,4
REQ015355,USER085638,82939,10
REQ015356,USER036601,64903,3
REQ015357,USER059287,13535,8
REQ015358,USER068826,6520,5
REQ015359,USER083921,72813,9
REQ015360,USER000418,52885,2
REQ015361,USER022274,28672,7
REQ015362,USER063038,66495,1
REQ015363,USER021216,31943,1
REQ015364,USER054285,60600,6
REQ015365,USER032046,64606,8
REQ015366,USER059948,21677,10
REQ015367,USER031137,31223,9
REQ015368,USER063640,34809,7
REQ015369,USER078239,33771,9
REQ015370,USER083600,20570,4
REQ015371,USER023260,25680,2
REQ015372,USER036515,21944,3
REQ015373,USER048519,73102,2
REQ015374,USER086622,22201,8
REQ015375,USER074310,18593,5
REQ015376,USER060686,65376,7
REQ015377,USER018205,37249,1
REQ015378,USER059639,47428,8
REQ015379,USER005430,6368,9
REQ015380,USER006209,5581,3
REQ015381,USER069234,67021,10
REQ015382,USER077825,48637,3
REQ015383,USER049173,31788,7
REQ015384,USER032691,67485,10
REQ015385,USER003597,3222,3
REQ015386,USER057419,70425,1
REQ015387,USER072081,56136,6
REQ015388,USER028061,62165,9
REQ015389,USER076541,53804,2
REQ015390,USER064347,5026,3
REQ015391,USER077615,16012,7
REQ015392,USER020396,67728,2
REQ015393,USER087959,61094,1
REQ015394,USER095181,68724,10
REQ015395,USER035625,18744,3
REQ015396,USER062832,27840,5
REQ015397,USER065774,34474,5
REQ015398,USER008981,2434,8
REQ015399,USER083101,54255,3
REQ015400,USER032792,58386,8
REQ015401,USER030503,16566,7
REQ015402,USER023986,67111,4
REQ015403,USER020273,17293,5
REQ015404,USER071193,40841,3
REQ015405,USER064444,46279,2
REQ015406,USER003098,57009,8
REQ015407,USER036144,5140,10
REQ015408,USER093799,17699,8
REQ015409,USER034781,48262,7
REQ015410,USER004736,43820,1
REQ015411,USER092164,79049,1
REQ015412,USER063545,64994,3
REQ015413,USER049818,84705,3
REQ015414,USER011265,60168,4
REQ015415,USER015539,48381,9
REQ015416,USER099125,15578,2
REQ015417,USER006602,12798,3
REQ015418,USER010744,83915,6
REQ015419,USER011507,37994,8
REQ015420,USER010359,23822,6
REQ015421,USER029062,4897,9
REQ015422,USER000409,37382,5
REQ015423,USER091786,52284,9
REQ015424,USER029560,37314,9
REQ015425,USER017386,2750,10
REQ015426,USER091833,62928,1
REQ015427,USER026293,58387,7
REQ015428,USER086909,36560,9
REQ015429,USER030106,80595,3
REQ015430,USER032192,31505,3
REQ015431,USER052683,82660,6
REQ015432,USER014628,331,4
REQ015433,USER063886,7654,3
REQ015434,USER020248,84176,2
REQ015435,USER031575,42029,4
REQ015436,USER075268,5875,10
REQ015437,USER039877,37960,5
REQ015438,USER091457,54928,9
REQ015439,USER074549,52887,1
REQ015440,USER044967,37250,2
REQ015441,USER076265,2861,9
REQ015442,USER008864,72210,8
REQ015443,USER088659,26143,7
REQ015444,USER028418,76532,7
REQ015445,USER009895,60516,6
REQ015446,USER082824,50054,9
REQ015447,USER018346,19621,4
REQ015448,USER093561,67323,4
REQ015449,USER012197,40004,2
REQ015450,USER054225,29848,6
REQ015451,USER025510,33716,3
REQ015452,USER097402,78741,8
REQ015453,USER047631,16898,1
REQ015454,USER078596,5440,4
REQ015455,USER061117,38778,5
REQ015456,USER041718,84979,10
REQ015457,USER004982,74112,10
REQ015458,USER055012,81143,4
REQ015459,USER036810,60018,6
REQ015460,USER035571,46697,2
REQ015461,USER034001,63026,8
REQ015462,USER028336,80303,7
REQ015463,USER034829,72138,9
REQ015464,USER016642,69348,10
REQ015465,USER037060,70185,3
REQ015466,USER075679,86153,5
REQ015467,USER022019,40540,8
REQ015468,USER032823,15464,2
REQ015469,USER098272,80686,2
REQ015470,USER017778,9157,3
REQ015471,USER094049,10757,1
REQ015472,USER039972,16581,3
REQ015473,USER009903,56725,5
REQ015474,USER039740,85393,1
REQ015475,USER044239,78661,2
REQ015476,USER061887,70038,10
REQ015477,USER058480,78793,7
REQ015478,USER084833,35040,3
REQ015479,USER093980,78145,2
REQ015480,USER070205,48102,10
REQ015481,USER041127,46974,10
REQ015482,USER091572,32342,4
REQ015483,USER031194,9331,3
REQ015484,USER006177,6694,1
REQ015485,USER009353,121,3
REQ015486,USER069796,64400,5
REQ015487,USER040251,15666,3
REQ015488,USER078904,7770,1
REQ015489,USER099045,32563,9
REQ015490,USER083603,45210,9
REQ015491,USER003104,54182,9
REQ015492,USER086088,8366,2
REQ015493,USER029422,11484,3
REQ015494,USER002446,51970,10
REQ015495,USER068093,13135,2
REQ015496,USER035204,23482,8
REQ015497,USER000452,19804,3
REQ015498,USER023552,26264,2
REQ015499,USER071716,40152,2
REQ015500,USER063693,14714,4
REQ015501,USER058674,40256,8
REQ015502,USER080890,43277,4
REQ015503,USER014331,46721,4
REQ015504,USER004239,55021,1
REQ015505,USER019659,12146,5
REQ015506,USER096350,60691,5
REQ015507,USER083585,48429,4
REQ015508,USER080403,65570,9
REQ015509,USER009845,35906,1
REQ015510,USER034148,69639,9
REQ015511,USER088960,62614,3
REQ015512,USER010614,16210,7
REQ015513,USER013421,86038,6
REQ015514,USER000498,72311,8
REQ015515,USER054573,12799,4
REQ015516,USER012597,83207,8
REQ015517,USER036649,114,8
REQ015518,USER010839,44433,8
REQ015519,USER056197,68530,2
REQ015520,USER096447,724,8
REQ015521,USER036066,35295,8
REQ015522,USER023803,65254,3
REQ015523,USER015822,78855,4
REQ015524,USER028845,39199,8
REQ015525,USER083219,58649,5
REQ015526,USER084723,13212,9
REQ015527,USER015786,36575,10
REQ015528,USER073723,60978,8
REQ015529,USER037437,4980,8
REQ015530,USER005577,19344,7
REQ015531,USER071320,31531,1
REQ015532,USER086842,73387,4
REQ015533,USER093341,57572,7
REQ015534,USER040603,4912,10
REQ015535,USER063606,19152,8
REQ015536,USER052494,4094,3
REQ015537,USER077686,45997,10
REQ015538,USER050747,78529,6
REQ015539,USER071518,43279,9
REQ015540,USER033065,73974,7
REQ015541,USER076956,22732,9
REQ015542,USER018299,10491,10
REQ015543,USER061118,65320,8
REQ015544,USER064573,67872,8
REQ015545,USER077620,78761,1
REQ015546,USER041838,11661,1
REQ015547,USER053759,13348,6
REQ015548,USER045750,14213,2
REQ015549,USER091795,45832,4
REQ015550,USER019063,67930,2
REQ015551,USER012567,82654,4
REQ015552,USER078823,33456,2
REQ015553,USER081646,82851,8
REQ015554,USER066535,49961,1
REQ015555,USER020703,1594,7
REQ015556,USER053356,5524,10
REQ015557,USER003060,4541,10
REQ015558,USER020756,81201,8
REQ015559,USER009112,59960,9
REQ015560,USER013303,69143,3
REQ015561,USER059168,55617,3
REQ015562,USER031753,41158,4
REQ015563,USER006017,73946,3
REQ015564,USER076376,20521,6
REQ015565,USER008721,413,6
REQ015566,USER027311,44528,6
REQ015567,USER043181,48272,8
REQ015568,USER019708,84361,7
REQ015569,USER033434,68537,2
REQ015570,USER046065,59478,9
REQ015571,USER036954,75901,7
REQ015572,USER039525,56101,1
REQ015573,USER069728,73220,2
REQ015574,USER088735,71671,8
REQ015575,USER020352,7100,6
REQ015576,USER029798,60778,10
REQ015577,USER001749,59384,7
REQ015578,USER083045,6587,3
REQ015579,USER087885,77077,7
REQ015580,USER070405,65160,9
REQ015581,USER088402,35609,4
REQ015582,USER013162,77912,1
REQ015583,USER003317,80198,6
REQ015584,USER036393,34196,8
REQ015585,USER041448,52199,10
REQ015586,USER017982,2411,1
REQ015587,USER041486,12,6
REQ015588,USER050394,75634,9
REQ015589,USER059083,76510,10
REQ015590,USER079196,1151,7
REQ015591,USER066039,21666,6
REQ015592,USER022475,81294,2
REQ015593,USER084567,63534,3
REQ015594,USER002752,75026,9
REQ015595,USER020006,43155,9
REQ015596,USER058336,50969,7
REQ015597,USER046771,36285,1
REQ015598,USER061187,65636,3
REQ015599,USER030648,4804,3
REQ015600,USER038248,60408,8
REQ015601,USER064322,1726,3
REQ015602,USER086598,47245,6
REQ015603,USER000718,901,3
REQ015604,USER073851,81557,10
REQ015605,USER001458,5132,7
REQ015606,USER021343,65337,3
REQ015607,USER007736,20641,9
REQ015608,USER040058,8072,7
REQ015609,USER017668,61615,9
REQ015610,USER008998,44742,9
REQ015611,USER083282,43783,1
REQ015612,USER082767,72999,4
REQ015613,USER054423,70317,10
REQ015614,USER001150,45322,7
REQ015615,USER016462,8805,9
REQ015616,USER023439,53364,4
REQ015617,USER034648,53350,7
REQ015618,USER084947,6491,5
REQ015619,USER003225,57505,5
REQ015620,USER088952,272,6
REQ015621,USER097237,74020,4
REQ015622,USER028168,14467,4
REQ015623,USER012668,24678,1
REQ015624,USER058149,25618,8
REQ015625,USER073211,40280,2
REQ015626,USER029066,46356,7
REQ015627,USER090529,42950,2
REQ015628,USER077583,24087,7
REQ015629,USER097075,53693,1
REQ015630,USER002442,1532,3
REQ015631,USER024576,75611,9
REQ015632,USER013792,51559,2
REQ015633,USER023990,59069,2
REQ015634,USER086314,50885,8
REQ015635,USER057337,60645,8
REQ015636,USER022104,54126,8
REQ015637,USER091327,29280,5
REQ015638,USER063098,15787,1
REQ015639,USER090262,77441,10
REQ015640,USER029016,72600,8
REQ015641,USER007398,24253,10
REQ015642,USER072522,57462,6
REQ015643,USER020153,83738,7
REQ015644,USER053558,78702,4
REQ015645,USER007213,26094,4
REQ015646,USER077980,52551,5
REQ015647,USER079467,12508,8
REQ015648,USER041687,66088,10
REQ015649,USER081984,6907,4
REQ015650,USER063156,22259,4
REQ015651,USER089109,58233,8
REQ015652,USER013258,41172,2
REQ015653,USER030865,77336,8
REQ015654,USER008485,18176,2
REQ015655,USER000931,2926,5
REQ015656,USER009576,74638,8
REQ015657,USER053745,10131,6
REQ015658,USER094127,78588,3
REQ015659,USER072478,77107,2
REQ015660,USER040577,29593,7
REQ015661,USER026397,73863,6
REQ015662,USER070304,85326,8
REQ015663,USER042906,38939,5
REQ015664,USER053558,62798,9
REQ015665,USER054476,58288,9
REQ015666,USER058208,16734,6
REQ015667,USER066537,55620,7
REQ015668,USER028869,59295,7
REQ015669,USER007125,78752,7
REQ015670,USER078899,79827,3
REQ015671,USER050314,23959,3
REQ015672,USER012022,81842,4
REQ015673,USER054594,55801,8
REQ015674,USER004441,65129,7
REQ015675,USER014960,56661,7
REQ015676,USER032989,404,2
REQ015677,USER091760,915,9
REQ015678,USER066752,71875,6
REQ015679,USER031466,68351,9
REQ015680,USER034214,9925,8
REQ015681,USER012726,34998,6
REQ015682,USER096304,30035,4
REQ015683,USER058195,20112,6
REQ015684,USER007659,30194,6
REQ015685,USER095887,5138,5
REQ015686,USER011825,56055,9
REQ015687,USER052174,69744,7
REQ015688,USER096377,25582,3
REQ015689,USER086019,46524,4
REQ015690,USER035191,6743,8
REQ015691,USER050187,63924,7
REQ015692,USER067160,55643,4
REQ015693,USER071292,49719,7
REQ015694,USER065828,5758,9
REQ015695,USER008265,44397,6
REQ015696,USER067428,59881,9
REQ015697,USER048052,65101,9
REQ015698,USER094788,46208,9
REQ015699,USER076111,2369,5
REQ015700,USER062942,26998,1
REQ015701,USER057045,68573,7
REQ015702,USER011650,10906,9
REQ015703,USER031488,62547,9
REQ015704,USER000045,53145,9
REQ015705,USER074810,2901,8
REQ015706,USER063550,86035,8
REQ015707,USER072960,34300,2
REQ015708,USER060855,20754,2
REQ015709,USER016312,12331,7
REQ015710,USER019999,22709,7
REQ015711,USER041844,82110,5
REQ015712,USER083542,76222,5
REQ015713,USER017990,40035,3
REQ015714,USER063188,22316,1
REQ015715,USER059056,54537,9
REQ015716,USER082557,49837,1
REQ015717,USER030371,83898,1
REQ015718,USER049520,304,8
REQ015719,USER016386,68897,8
REQ015720,USER067856,47286,4
REQ015721,USER093748,3073,6
REQ015722,USER084720,65737,9
REQ015723,USER086633,70706,8
REQ015724,USER006275,47993,5
REQ015725,USER003658,19715,1
REQ015726,USER091362,37198,9
REQ015727,USER008623,13707,5
REQ015728,USER070572,62495,5
REQ015729,USER047888,7343,6
REQ015730,USER019251,6379,4
REQ015731,USER093779,17716,1
REQ015732,USER013594,6184,4
REQ015733,USER031669,292,7
REQ015734,USER052494,30004,6
REQ015735,USER015332,70485,1
REQ015736,USER092043,4325,7
REQ015737,USER006519,48891,9
REQ015738,USER062574,29455,5
REQ015739,USER076256,45609,10
REQ015740,USER036803,4419,2
REQ015741,USER095231,53841,7
REQ015742,USER073972,38892,10
REQ015743,USER000929,37230,6
REQ015744,USER092481,75299,7
REQ015745,USER007321,66504,4
REQ015746,USER098497,84816,7
REQ015747,USER012216,34309,3
REQ015748,USER045320,57522,3
REQ015749,USER057594,45356,7
REQ015750,USER064737,33505,10
REQ015751,USER089702,79720,2
REQ015752,USER084436,63538,9
REQ015753,USER030772,79400,5
REQ015754,USER093687,18768,2
REQ015755,USER084713,54407,2
REQ015756,USER034008,21704,6
REQ015757,USER004382,17544,9
REQ015758,USER057705,21153,5
REQ015759,USER015254,13290,3
REQ015760,USER085671,6080,2
REQ015761,USER059308,44478,8
REQ015762,USER031246,54933,6
REQ015763,USER076000,75151,4
REQ015764,USER027144,38491,8
REQ015765,USER033922,81449,6
REQ015766,USER024595,68797,5
REQ015767,USER033085,1655,8
REQ015768,USER022717,2872,9
REQ015769,USER005952,40679,10
REQ015770,USER007843,61207,6
REQ015771,USER009670,28469,3
REQ015772,USER094172,63070,10
REQ015773,USER013232,47635,5
REQ015774,USER046065,73404,4
REQ015775,USER038020,52258,5
REQ015776,USER047006,5057,2
REQ015777,USER036854,61128,5
REQ015778,USER002949,46043,1
REQ015779,USER070162,40857,3
REQ015780,USER095569,34596,1
REQ015781,USER085746,22898,1
REQ015782,USER016438,74904,3
REQ015783,USER090012,79351,2
REQ015784,USER094306,56410,2
REQ015785,USER078479,29890,3
REQ015786,USER017066,58182,10
REQ015787,USER073793,10330,6
REQ015788,USER092030,33033,3
REQ015789,USER084110,31220,4
REQ015790,USER026071,32075,4
REQ015791,USER009371,7001,9
REQ015792,USER095923,138,2
REQ015793,USER062173,32953,9
REQ015794,USER047980,34870,6
REQ015795,USER069669,41542,1
REQ015796,USER051568,59591,3
REQ015797,USER044016,47315,10
REQ015798,USER028659,21044,1
REQ015799,USER076405,22364,1
REQ015800,USER082356,28546,3
REQ015801,USER049507,53261,1
REQ015802,USER061621,50356,5
REQ015803,USER003245,14846,5
REQ015804,USER066825,76007,5
REQ015805,USER068113,61425,3
REQ015806,USER054759,20338,2
REQ015807,USER051533,76723,10
REQ015808,USER045722,13319,10
REQ015809,USER043399,50435,8
REQ015810,USER042079,70880,7
REQ015811,USER062457,57271,4
REQ015812,USER049154,79884,10
REQ015813,USER069537,47535,5
REQ015814,USER033208,58516,8
REQ015815,USER061718,29579,2
REQ015816,USER051331,35715,2
REQ015817,USER071002,82079,8
REQ015818,USER015062,78987,10
REQ015819,USER028327,73447,3
REQ015820,USER093088,56965,5
REQ015821,USER086784,17495,1
REQ015822,USER059467,854,5
REQ015823,USER017635,20055,7
REQ015824,USER068298,5469,10
REQ015825,USER002553,22977,2
REQ015826,USER011223,40009,10
REQ015827,USER035744,12023,4
REQ015828,USER016143,39174,5
REQ015829,USER075496,16648,1
REQ015830,USER006974,18942,3
REQ015831,USER000483,62747,6
REQ015832,USER003714,51374,4
REQ015833,USER043125,22820,8
REQ015834,USER099281,26193,10
REQ015835,USER037814,72370,5
REQ015836,USER045665,53452,3
REQ015837,USER007714,11189,7
REQ015838,USER035979,70189,10
REQ015839,USER095013,69925,4
REQ015840,USER046288,81114,10
REQ015841,USER057208,48171,8
REQ015842,USER071260,50557,4
REQ015843,USER082710,63457,6
REQ015844,USER038355,3976,5
REQ015845,USER074508,70097,10
REQ015846,USER091979,75414,2
REQ015847,USER016420,3663,5
REQ015848,USER062376,47629,8
REQ015849,USER064587,34495,9
REQ015850,USER031697,65275,1
REQ015851,USER076079,13916,1
REQ015852,USER087690,70774,2
REQ015853,USER041821,29391,2
REQ015854,USER062466,30566,7
REQ015855,USER016847,54072,4
REQ015856,USER070770,22429,8
REQ015857,USER067933,62752,7
REQ015858,USER008659,55198,2
REQ015859,USER055898,58597,3
REQ015860,USER059735,12017,10
REQ015861,USER000447,8628,10
REQ015862,USER058434,7828,3
REQ015863,USER089043,80413,6
REQ015864,USER018571,67551,9
REQ015865,USER071743,13994,5
REQ015866,USER090086,57717,2
REQ015867,USER026852,79619,6
REQ015868,USER091028,23509,4
REQ015869,USER021419,64662,2
REQ015870,USER050517,66081,2
REQ015871,USER090102,35239,2
REQ015872,USER011278,64399,7
REQ015873,USER008525,22364,10
REQ015874,USER052987,56444,3
REQ015875,USER035306,78124,9
REQ015876,USER016701,40278,2
REQ015877,USER048724,69512,2
REQ015878,USER061193,80195,9
REQ015879,USER005228,72584,4
REQ015880,USER063312,47025,6
REQ015881,USER080542,6239,5
REQ015882,USER055299,66088,6
REQ015883,USER096834,58523,6
REQ015884,USER027021,46077,9
REQ015885,USER015430,66135,4
REQ015886,USER093496,61105,4
REQ015887,USER086509,36195,5
REQ015888,USER092273,41958,9
REQ015889,USER028560,81554,9
REQ015890,USER020895,58691,9
REQ015891,USER028635,28917,2
REQ015892,USER003284,999,5
REQ015893,USER031380,31093,9
REQ015894,USER054161,66618,2
REQ015895,USER028186,83934,2
REQ015896,USER053868,28710,8
REQ015897,USER014281,16331,2
REQ015898,USER049717,70455,4
REQ015899,USER015998,11007,6
REQ015900,USER055719,55141,10
REQ015901,USER021531,2914,8
REQ015902,USER036732,60764,4
REQ015903,USER013862,69708,7
REQ015904,USER053136,80224,2
REQ015905,USER031418,59476,1
REQ015906,USER096098,8739,1
REQ015907,USER035238,70953,3
REQ015908,USER049161,30699,9
REQ015909,USER053039,56246,7
REQ015910,USER034780,19472,5
REQ015911,USER033474,20689,2
REQ015912,USER024558,699,6
REQ015913,USER051844,70174,7
REQ015914,USER002874,1247,2
REQ015915,USER010588,81242,1
REQ015916,USER014039,17613,10
REQ015917,USER053543,47643,6
REQ015918,USER071142,78389,10
REQ015919,USER087176,79369,5
REQ015920,USER079882,37318,8
REQ015921,USER054269,13281,6
REQ015922,USER020824,42189,6
REQ015923,USER004149,43043,5
REQ015924,USER054503,36512,7
REQ015925,USER014624,7699,5
REQ015926,USER004064,19655,5
REQ015927,USER073735,70253,4
REQ015928,USER030507,52827,8
REQ015929,USER016247,73991,8
REQ015930,USER069017,82167,7
REQ015931,USER021641,65978,9
REQ015932,USER077657,44652,9
REQ015933,USER013408,76245,7
REQ015934,USER012541,36527,9
REQ015935,USER079646,42369,7
REQ015936,USER092820,25410,9
REQ015937,USER029293,38937,10
REQ015938,USER073056,22781,8
REQ015939,USER024189,33144,7
REQ015940,USER096002,69347,1
REQ015941,USER056717,75080,5
REQ015942,USER078432,21217,9
REQ015943,USER083933,75077,5
REQ015944,USER024344,27387,6
REQ015945,USER073344,77830,7
REQ015946,USER072361,19494,5
REQ015947,USER027299,28454,9
REQ015948,USER058827,81855,5
REQ015949,USER029558,84798,7
REQ015950,USER014611,13943,2
REQ015951,USER001769,66449,5
REQ015952,USER027861,82267,2
REQ015953,USER099265,55197,5
REQ015954,USER034618,51634,5
REQ015955,USER023692,39872,9
REQ015956,USER087669,74984,2
REQ015957,USER028042,65898,1
REQ015958,USER039471,19902,7
REQ015959,USER094080,73769,9
REQ015960,USER015597,15581,4
REQ015961,USER005796,65701,8
REQ015962,USER000878,74258,2
REQ015963,USER073187,51342,5
REQ015964,USER075175,64375,10
REQ015965,USER047499,13649,1
REQ015966,USER061152,30418,4
REQ015967,USER067071,4301,4
REQ015968,USER019475,32175,8
REQ015969,USER057172,57239,7
REQ015970,USER049405,20439,3
REQ015971,USER025149,20138,9
REQ015972,USER046517,35587,7
REQ015973,USER005402,42521,2
REQ015974,USER026181,23290,8
REQ015975,USER002845,51858,10
REQ015976,USER011348,37854,10
REQ015977,USER022141,43490,7
