request_id,user_id,timestamp,priority
REQ005139,USER014194,9658,5
REQ005140,USER038378,75029,7
REQ005141,USER026492,48654,3
REQ005142,USER042042,69683,6
REQ005143,USER009951,51785,7
REQ005144,USER008453,23268,6
REQ005145,USER041264,12873,2
REQ005146,USER027625,72779,10
REQ005147,USER004532,33100,9
REQ005148,USER019459,74627,7
REQ005149,USER009496,45361,3
REQ005150,USER020426,74138,7
REQ005151,USER045987,76157,3
REQ005152,USER014631,78836,9
REQ005153,USER014543,33829,8
REQ005154,USER038066,56908,8
REQ005155,USER045900,63716,3
REQ005156,USER000580,72404,2
REQ005157,USER045285,80205,7
REQ005158,USER000457,30672,1
REQ005159,USER032388,29591,3
REQ005160,USER026640,15654,3
REQ005161,USER046903,661,3
REQ005162,USER021651,9591,6
REQ005163,USER041528,20198,7
REQ005164,USER018140,52066,6
REQ005165,USER029151,81636,4
REQ005166,USER049683,74636,1
REQ005167,USER026751,48987,1
REQ005168,USER005979,64228,10
REQ005169,USER019213,70399,6
REQ005170,USER018785,7144,6
REQ005171,USER017399,44645,8
REQ005172,USER037977,40929,4
REQ005173,USER023924,22281,9
REQ005174,USER015312,39722,4
REQ005175,USER008499,42135,8
REQ005176,USER027138,18569,8
REQ005177,USER025072,19194,7
REQ005178,USER034828,53937,4
REQ005179,USER007497,26468,7
REQ005180,USER040438,47631,9
REQ005181,USER001247,4560,2
REQ005182,USER033964,4085,2
REQ005183,USER005038,1491,1
REQ005184,USER039175,33353,3
REQ005185,USER015137,28237,8
REQ005186,USER026885,39508,8
REQ005187,USER049685,8652,6
REQ005188,USER012928,35960,2
REQ005189,USER037230,5503,7
REQ005190,USER022729,13829,10
REQ005191,USER042375,64076,10
REQ005192,USER022141,32810,7
REQ005193,USER027317,59766,2
REQ005194,USER026700,58,5
REQ005195,USER011002,86026,8
REQ005196,USER031891,13216,10
REQ005197,USER018528,10424,4
REQ005198,USER042379,60316,2
REQ005199,USER035621,7474,10
REQ005200,USER027518,85795,5
REQ005201,USER004850,27408,7
REQ005202,USER033040,85931,8
REQ005203,USER036047,77831,9
REQ005204,USER006874,37160,7
REQ005205,USER045562,10917,7
REQ005206,USER020197,4430,9
REQ005207,USER007642,58167,7
REQ005208,USER006330,16694,8
REQ005209,USER032093,67605,5
REQ005210,USER041385,17512,7
REQ005211,USER023236,44570,2
REQ005212,USER010060,59345,2
REQ005213,USER031402,77905,7
REQ005214,USER023011,12397,9
REQ005215,USER009902,72547,1
REQ005216,USER020322,78075,6
REQ005217,USER014232,20693,6
REQ005218,USER046445,61205,5
REQ005219,USER000647,73501,9
REQ005220,USER046392,29750,2
REQ005221,USER025738,15034,9
REQ005222,USER014199,45269,7
REQ005223,USER013349,81637,7
REQ005224,USER028979,216,7
REQ005225,USER012484,40764,9
REQ005226,USER005741,50890,6
REQ005227,USER030748,17083,4
REQ005228,USER045170,25556,8
REQ005229,USER034999,3130,3
REQ005230,USER034421,44710,6
REQ005231,USER043457,74069,2
REQ005232,USER009729,69571,6
REQ005233,USER029990,7614,1
REQ005234,USER015743,54149,2
REQ005235,USER017232,1800,5
REQ005236,USER027398,71615,8
REQ005237,USER036698,81163,1
REQ005238,USER020089,65481,10
REQ005239,USER039828,24169,9
REQ005240,USER045476,29132,10
REQ005241,USER017504,13382,3
REQ005242,USER022175,6202,5
REQ005243,USER015150,8015,8
REQ005244,USER031448,47193,1
REQ005245,USER042119,33970,7
REQ005246,USER013931,13461,8
REQ005247,USER013205,51581,6
REQ005248,USER011308,76242,1
REQ005249,USER044724,68954,5
REQ005250,USER012197,24848,2
REQ005251,USER013121,18883,2
REQ005252,USER033267,26545,7
REQ005253,USER043966,51330,6
REQ005254,USER040401,74354,4
REQ005255,USER021695,76918,9
REQ005256,USER012236,20386,4
REQ005257,USER012027,32615,8
REQ005258,USER014581,80271,1
REQ005259,USER037496,5975,4
REQ005260,USER045699,61577,10
REQ005261,USER013632,28349,2
REQ005262,USER017069,65067,3
REQ005263,USER012380,62611,6
REQ005264,USER005230,16423,5
REQ005265,USER009350,6877,3
REQ005266,USER010391,45823,2
REQ005267,USER018200,66268,5
REQ005268,USER042495,44478,5
REQ005269,USER049530,32795,8
REQ005270,USER035155,18163,4
REQ005271,USER038040,43107,8
REQ005272,USER011247,75633,6
REQ005273,USER031652,42963,5
REQ005274,USER049624,9436,8
REQ005275,USER006144,51662,7
REQ005276,USER033076,52747,1
REQ005277,USER010134,81860,9
REQ005278,USER029316,27060,10
REQ005279,USER031550,50459,3
REQ005280,USER028233,6318,9
REQ005281,USER033382,36673,3
REQ005282,USER028274,61098,3
REQ005283,USER012464,2915,2
REQ005284,USER049390,76767,5
REQ005285,USER004968,58226,6
REQ005286,USER042116,23879,10
REQ005287,USER001425,34121,2
REQ005288,USER005369,77066,1
REQ005289,USER021017,48661,5
REQ005290,USER042149,80693,7
REQ005291,USER037922,60556,5
REQ005292,USER037128,40135,7
REQ005293,USER029237,56414,3
REQ005294,USER006655,70108,9
REQ005295,USER034876,62182,1
REQ005296,USER034655,84178,6
REQ005297,USER025552,53892,7
REQ005298,USER016071,40025,9
REQ005299,USER033979,71742,9
REQ005300,USER011873,23543,1
REQ005301,USER003804,59455,9
REQ005302,USER047572,68563,6
REQ005303,USER025982,57342,1
REQ005304,USER030286,21647,5
REQ005305,USER008250,22376,2
REQ005306,USER004485,82781,2
REQ005307,USER012187,82448,7
REQ005308,USER028098,49192,2
REQ005309,USER004649,6265,7
REQ005310,USER008783,36558,8
REQ005311,USER038610,81836,7
REQ005312,USER007583,85058,10
REQ005313,USER032432,21330,5
REQ005314,USER005752,78496,9
REQ005315,USER008968,60120,5
REQ005316,USER039624,62676,9
REQ005317,USER043791,71695,5
REQ005318,USER016926,66790,6
REQ005319,USER032513,84142,3
REQ005320,USER042614,25296,3
REQ005321,USER009042,32057,7
REQ005322,USER044397,71577,8
REQ005323,USER011434,54685,1
REQ005324,USER039044,79607,5
REQ005325,USER020281,22235,5
REQ005326,USER037217,83493,5
REQ005327,USER000184,1714,8
REQ005328,USER030230,59955,2
REQ005329,USER005012,22338,4
REQ005330,USER021550,45386,8
REQ005331,USER023504,72068,10
REQ005332,USER006506,73695,2
REQ005333,USER025293,68037,10
REQ005334,USER032854,79647,3
REQ005335,USER023430,11867,4
REQ005336,USER001014,63549,10
REQ005337,USER047628,71188,9
REQ005338,USER009259,19574,3
REQ005339,USER019210,40689,8
REQ005340,USER006484,18224,8
REQ005341,USER035547,47578,3
REQ005342,USER043446,32397,8
REQ005343,USER014658,62021,7
REQ005344,USER038945,32993,6
REQ005345,USER025437,20114,1
REQ005346,USER020249,12432,5
REQ005347,USER021337,9367,2
REQ005348,USER047319,6893,4
REQ005349,USER001359,84439,3
REQ005350,USER029167,24184,3
REQ005351,USER007604,9094,7
REQ005352,USER003714,18015,8
REQ005353,USER028411,21656,6
REQ005354,USER032883,1630,10
REQ005355,USER001884,38615,9
REQ005356,USER021778,3539,4
REQ005357,USER021465,23599,3
REQ005358,USER025753,50744,6
REQ005359,USER018200,77281,3
REQ005360,USER000224,31683,9
REQ005361,USER035966,60433,8
REQ005362,USER048344,51463,8
REQ005363,USER009868,19476,1
REQ005364,USER015930,39521,3
REQ005365,USER031976,50644,2
REQ005366,USER026506,71195,4
REQ005367,USER047088,50821,2
REQ005368,USER010698,65266,9
REQ005369,USER027557,63443,10
REQ005370,USER017418,19625,1
REQ005371,USER023874,81282,6
REQ005372,USER042640,82691,3
REQ005373,USER046517,77715,9
REQ005374,USER016336,85045,2
REQ005375,USER048420,3824,10
REQ005376,USER012477,25195,9
REQ005377,USER045749,32345,4
REQ005378,USER010233,73924,10
REQ005379,USER030802,3746,7
REQ005380,USER030402,1914,6
REQ005381,USER008862,4877,1
REQ005382,USER026142,14120,3
REQ005383,USER019950,15448,9
REQ005384,USER016031,66991,8
REQ005385,USER049284,74434,1
REQ005386,USER011948,70301,7
REQ005387,USER023309,85048,10
REQ005388,USER023565,34416,10
REQ005389,USER010509,19633,8
REQ005390,USER044988,19598,7
REQ005391,USER011207,52179,6
REQ005392,USER015348,26283,3
REQ005393,USER001990,45207,3
REQ005394,USER021408,23177,1
REQ005395,USER032666,30099,6
REQ005396,USER029923,8486,1
REQ005397,USER036372,68099,1
REQ005398,USER046300,58318,7
REQ005399,USER034169,80206,4
REQ005400,USER005205,17175,7
REQ005401,USER031741,66993,4
REQ005402,USER034293,57880,1
REQ005403,USER035547,8343,5
REQ005404,USER049345,51367,2
REQ005405,USER034502,28069,10
REQ005406,USER032210,27322,6
REQ005407,USER000899,63094,8
REQ005408,USER016823,61204,4
REQ005409,USER032517,25591,6
REQ005410,USER023083,27749,2
REQ005411,USER005630,67345,4
REQ005412,USER041494,2201,1
REQ005413,USER003324,59026,7
REQ005414,USER028448,1158,9
REQ005415,USER015484,34938,4
REQ005416,USER049942,21535,9
REQ005417,USER043293,78501,5
REQ005418,USER048874,13475,3
REQ005419,USER048624,27585,9
REQ005420,USER038755,66164,9
REQ005421,USER029655,76594,3
REQ005422,USER013976,58394,2
REQ005423,USER043292,11885,7
REQ005424,USER035026,59036,3
REQ005425,USER041085,5623,10
REQ005426,USER035913,68664,7
REQ005427,USER007153,54343,1
REQ005428,USER017475,8631,4
REQ005429,USER000251,34940,9
REQ005430,USER025887,70168,4
REQ005431,USER025722,55438,1
REQ005432,USER008811,14046,9
REQ005433,USER041687,7869,10
REQ005434,USER025067,41916,3
REQ005435,USER041341,80977,6
REQ005436,USER047490,52663,4
REQ005437,USER026720,6662,9
REQ005438,USER017319,50385,3
REQ005439,USER000805,26947,3
REQ005440,USER037301,12982,7
REQ005441,USER007641,74898,2
REQ005442,USER038881,45413,2
REQ005443,USER004296,79557,3
REQ005444,USER042226,18649,1
REQ005445,USER028633,21977,7
REQ005446,USER018510,83323,10
REQ005447,USER021879,31876,10
REQ005448,USER031028,15759,1
REQ005449,USER007940,43652,1
REQ005450,USER013543,65885,2
REQ005451,USER040381,32415,9
REQ005452,USER019525,28524,7
REQ005453,USER027241,62167,9
REQ005454,USER000462,55347,5
REQ005455,USER042205,47446,4
REQ005456,USER037373,4683,10
REQ005457,USER020124,24431,7
REQ005458,USER019021,28541,7
REQ005459,USER000728,35970,3
REQ005460,USER001951,14035,5
REQ005461,USER039876,4512,1
REQ005462,USER049346,24877,5
REQ005463,USER035456,46340,3
REQ005464,USER031105,39172,9
REQ005465,USER042581,3125,3
REQ005466,USER034654,83703,8
REQ005467,USER010029,44364,5
REQ005468,USER023402,1388,4
REQ005469,USER043981,81536,2
REQ005470,USER005583,45669,4
REQ005471,USER021185,71003,9
REQ005472,USER030960,78295,2
REQ005473,USER033631,1936,4
REQ005474,USER006341,52910,7
REQ005475,USER019672,715,2
REQ005476,USER049471,17505,10
REQ005477,USER040657,29772,4
REQ005478,USER045317,31125,4
REQ005479,USER021934,55071,10
REQ005480,USER013120,43366,3
REQ005481,USER023455,8652,2
REQ005482,USER046169,48853,5
REQ005483,USER019280,72024,3
REQ005484,USER019126,59004,1
REQ005485,USER004254,57542,1
REQ005486,USER008480,58066,9
REQ005487,USER021816,39729,2
REQ005488,USER046397,51556,1
REQ005489,USER047423,63266,6
REQ005490,USER032617,55320,4
REQ005491,USER043125,64229,4
REQ005492,USER037595,6609,7
REQ005493,USER032543,65645,9
REQ005494,USER027426,19777,7
REQ005495,USER048049,6810,6
REQ005496,USER001909,61492,9
REQ005497,USER006047,11640,5
REQ005498,USER020830,8094,4
REQ005499,USER027803,67407,8
REQ005500,USER033269,47745,4
REQ005501,USER021733,44075,1
REQ005502,USER000643,46760,6
REQ005503,USER020279,32357,10
REQ005504,USER032142,84559,4
REQ005505,USER028614,84547,5
REQ005506,USER003560,19027,6
REQ005507,USER043386,81946,10
REQ005508,USER037228,20139,3
REQ005509,USER012723,56978,3
REQ005510,USER005650,60152,2
REQ005511,USER012103,10272,1
REQ005512,USER034568,72199,3
REQ005513,USER003321,13522,1
REQ005514,USER001333,1787,4
REQ005515,USER021975,30122,9
REQ005516,USER031845,57693,6
REQ005517,USER019650,9235,7
REQ005518,USER038792,64470,7
REQ005519,USER013205,35774,6
REQ005520,USER045176,26364,6
REQ005521,USER002312,15092,6
REQ005522,USER041264,62648,8
REQ005523,USER040195,31140,9
REQ005524,USER043220,51380,10
REQ005525,USER003789,46741,5
REQ005526,USER038373,28967,10
REQ005527,USER004613,38436,10
REQ005528,USER013718,17404,2
REQ005529,USER016667,78775,7
REQ005530,USER029474,63370,5
REQ005531,USER015227,85070,6
REQ005532,USER019715,40282,3
REQ005533,USER035983,20211,8
REQ005534,USER000561,60057,3
REQ005535,USER006425,6788,3
REQ005536,USER025450,6851,7
REQ005537,USER006420,21384,3
REQ005538,USER016601,77432,10
REQ005539,USER002407,74929,1
REQ005540,USER042300,62424,6
REQ005541,USER009050,78715,6
REQ005542,USER034941,3993,3
REQ005543,USER042598,44221,3
REQ005544,USER018786,81692,5
REQ005545,USER025539,25316,2
REQ005546,USER016990,76319,9
REQ005547,USER011474,24913,8
REQ005548,USER048559,54534,5
REQ005549,USER038268,55250,8
REQ005550,USER034905,31358,10
REQ005551,USER020679,17284,4
REQ005552,USER036895,80476,6
REQ005553,USER009779,302,1
REQ005554,USER044490,48575,1
REQ005555,USER013487,67826,5
REQ005556,USER040282,41221,2
REQ005557,USER039120,2583,10
REQ005558,USER036881,14563,1
REQ005559,USER006189,16411,8
REQ005560,USER028864,39323,2
REQ005561,USER010022,65748,9
REQ005562,USER020505,37805,1
REQ005563,USER034516,85940,7
REQ005564,USER044999,85447,7
REQ005565,USER025245,29796,7
REQ005566,USER036256,79736,6
REQ005567,USER042426,81302,2
REQ005568,USER001926,23017,9
REQ005569,USER006597,60539,1
REQ005570,USER030797,17597,4
REQ005571,USER049440,46349,1
REQ005572,USER010670,41528,7
REQ005573,USER011633,31954,8
REQ005574,USER013798,81929,8
REQ005575,USER027908,32698,5
REQ005576,USER027718,38168,9
REQ005577,USER001891,34998,5
REQ005578,USER007184,59501,2
REQ005579,USER006986,81906,7
REQ005580,USER031677,3346,7
REQ005581,USER014538,10894,8
REQ005582,USER049463,60375,3
REQ005583,USER044211,55054,8
REQ005584,USER036673,82089,10
REQ005585,USER024503,17473,7
REQ005586,USER000856,69367,5
REQ005587,USER007488,34941,9
REQ005588,USER002243,59750,3
REQ005589,USER007213,67845,9
REQ005590,USER026815,29047,3
REQ005591,USER048141,14236,5
REQ005592,USER049895,57060,5
REQ005593,USER041294,34483,10
REQ005594,USER026037,76868,2
REQ005595,USER028568,64005,4
REQ005596,USER040185,82527,1
REQ005597,USER012255,55251,5
REQ005598,USER006054,80685,2
REQ005599,USER029528,80335,6
REQ005600,USER018785,34311,6
REQ005601,USER030774,52806,3
REQ005602,USER036752,17476,2
REQ005603,USER000584,73961,6
REQ005604,USER015257,69213,7
REQ005605,USER019709,45820,2
REQ005606,USER038340,20029,3
REQ005607,USER034268,13502,6
REQ005608,USER040157,11829,3
REQ005609,USER012647,68876,6
REQ005610,USER016612,24089,7
REQ005611,USER010208,59219,3
REQ005612,USER014252,21172,10
REQ005613,USER047525,8317,5
REQ005614,USER039993,82371,9
REQ005615,USER047433,37325,2
REQ005616,USER041301,36775,9
REQ005617,USER037366,19765,10
REQ005618,USER042263,65928,2
REQ005619,USER023493,52336,4
REQ005620,USER009165,21169,10
REQ005621,USER017004,58637,9
REQ005622,USER024665,37900,2
REQ005623,USER032125,30449,3
REQ005624,USER008665,86342,3
REQ005625,USER023879,20294,10
REQ005626,USER013826,35712,2
REQ005627,USER027096,82605,5
REQ005628,USER024327,19980,3
REQ005629,USER016293,54946,6
REQ005630,USER015694,43302,3
REQ005631,USER036408,40369,4
REQ005632,USER048075,2893,8
REQ005633,USER021382,41514,4
REQ005634,USER030121,34260,5
REQ005635,USER045719,58267,6
REQ005636,USER027966,20112,4
REQ005637,USER023089,56185,4
REQ005638,USER049608,21284,6
REQ005639,USER003670,28513,10
REQ005640,USER025940,8212,8
REQ005641,USER041011,39808,9
REQ005642,USER025850,85802,1
REQ005643,USER009749,76295,5
REQ005644,USER013290,61393,10
REQ005645,USER018975,1264,5
REQ005646,USER025023,53096,10
REQ005647,USER028247,68712,4
REQ005648,USER016958,78155,1
REQ005649,USER007723,43166,3
REQ005650,USER042840,5808,2
REQ005651,USER025492,83560,6
REQ005652,USER016896,15365,7
REQ005653,USER001156,29545,5
REQ005654,USER017167,63103,8
REQ005655,USER038490,12833,4
REQ005656,USER047695,86119,10
REQ005657,USER023426,45174,5
REQ005658,USER044998,41452,5
REQ005659,USER007470,59265,3
REQ005660,USER008293,66449,2
REQ005661,USER019676,48315,5
REQ005662,USER009050,10605,9
REQ005663,USER019911,18954,10
REQ005664,USER019159,36984,1
REQ005665,USER036149,55876,2
REQ005666,USER014756,66193,1
REQ005667,USER000906,80371,7
REQ005668,USER021963,35830,6
REQ005669,USER032585,39011,4
REQ005670,USER034956,72054,4
REQ005671,USER009208,76259,6
REQ005672,USER032683,30757,1
REQ005673,USER000120,84841,5
REQ005674,USER023997,274,1
REQ005675,USER001437,23205,5
REQ005676,USER043232,41872,6
REQ005677,USER041013,28078,8
REQ005678,USER009408,19674,4
REQ005679,USER014149,42068,10
REQ005680,USER033151,49608,6
REQ005681,USER035231,4370,2
REQ005682,USER034779,9431,4
REQ005683,USER007827,36202,2
REQ005684,USER042522,77635,7
REQ005685,USER006336,77718,6
REQ005686,USER026204,69683,9
REQ005687,USER004669,67074,10
REQ005688,USER041316,42002,4
REQ005689,USER001012,82653,2
REQ005690,USER042866,7130,2
REQ005691,USER031838,59489,5
REQ005692,USER011808,57769,9
REQ005693,USER048710,20820,7
REQ005694,USER031923,61165,1
REQ005695,USER025946,78427,8
REQ005696,USER002416,4905,9
REQ005697,USER026435,50823,2
REQ005698,USER029982,16040,5
REQ005699,USER023699,4035,2
REQ005700,USER014424,45635,2
REQ005701,USER042664,79473,3
REQ005702,USER006513,38460,3
REQ005703,USER030465,9825,10
REQ005704,USER011859,41672,6
REQ005705,USER027215,18947,6
REQ005706,USER026982,46694,4
REQ005707,USER038133,23775,1
REQ005708,USER016738,19582,2
REQ005709,USER014365,35134,10
REQ005710,USER015158,35253,7
REQ005711,USER028087,81565,9
REQ005712,USER031004,35914,3
REQ005713,USER014451,59019,6
REQ005714,USER027288,37678,4
REQ005715,USER002480,69679,10
REQ005716,USER010431,84046,7
REQ005717,USER023953,20126,5
REQ005718,USER003699,11966,5
REQ005719,USER047263,72552,7
REQ005720,USER033743,82331,7
REQ005721,USER025284,62267,4
REQ005722,USER032159,31215,10
REQ005723,USER009715,28072,10
REQ005724,USER040005,52865,5
REQ005725,USER024081,65600,10
REQ005726,USER031728,84097,5
REQ005727,USER023602,15385,9
REQ005728,USER006296,47669,7
REQ005729,USER047641,50087,4
REQ005730,USER045546,2044,8
REQ005731,USER013821,21171,2
REQ005732,USER008718,32983,8
REQ005733,USER032152,86242,5
REQ005734,USER016248,24213,9
REQ005735,USER042520,57146,4
REQ005736,USER039917,36934,8
REQ005737,USER018059,61125,3
REQ005738,USER005572,7103,9
REQ005739,USER014242,6177,5
REQ005740,USER024921,62959,7
REQ005741,USER027137,1487,1
REQ005742,USER040522,3384,10
REQ005743,USER033937,34442,10
REQ005744,USER040491,22401,4
REQ005745,USER039249,51012,3
REQ005746,USER016037,42509,4
REQ005747,USER025021,83458,9
REQ005748,USER030050,23710,5
REQ005749,USER016914,20947,3
REQ005750,USER008300,1269,10
REQ005751,USER002039,70857,1
REQ005752,USER033935,26620,3
REQ005753,USER020099,72357,2
REQ005754,USER031412,30861,3
REQ005755,USER044714,71680,5
REQ005756,USER001872,83147,8
REQ005757,USER035499,65418,1
REQ005758,USER004052,64731,3
REQ005759,USER022160,8471,1
REQ005760,USER017435,58719,9
REQ005761,USER031550,72007,10
REQ005762,USER005039,46450,4
REQ005763,USER002164,38911,9
REQ005764,USER023557,8415,3
REQ005765,USER025817,25775,10
REQ005766,USER032192,73160,2
REQ005767,USER045833,51664,8
REQ005768,USER037132,2529,10
REQ005769,USER004632,11114,5
REQ005770,USER005061,70197,10
REQ005771,USER011916,71855,10
REQ005772,USER022280,60549,3
REQ005773,USER043869,1212,4
REQ005774,USER038470,8953,7
REQ005775,USER023404,26484,2
REQ005776,USER011025,17756,1
REQ005777,USER010923,5365,2
REQ005778,USER011914,31349,10
REQ005779,USER044842,73010,8
REQ005780,USER024205,67338,7
REQ005781,USER037091,69321,2
REQ005782,USER025977,39610,2
REQ005783,USER033408,329,7
REQ005784,USER022993,28406,5
REQ005785,USER002021,15267,6
REQ005786,USER047892,56018,1
REQ005787,USER038190,60365,3
REQ005788,USER043941,55761,9
REQ005789,USER019382,10897,5
REQ005790,USER007800,77411,8
REQ005791,USER031682,609,7
REQ005792,USER048218,16467,6
REQ005793,USER020182,16540,7
REQ005794,USER007378,15824,3
REQ005795,USER043007,29306,10
REQ005796,USER011051,24469,2
REQ005797,USER023560,39684,3
REQ005798,USER021348,20104,1
REQ005799,USER045604,60323,9
REQ005800,USER033945,3677,4
REQ005801,USER039864,26907,1
REQ005802,USER045273,44348,10
REQ005803,USER028016,66175,3
REQ005804,USER008050,57222,10
REQ005805,USER028097,43733,8
REQ005806,USER040166,70568,2
REQ005807,USER028626,63890,5
REQ005808,USER027227,85639,1
REQ005809,USER041399,70149,1
REQ005810,USER037873,71766,8
REQ005811,USER027660,6280,4
REQ005812,USER048824,57019,9
REQ005813,USER017058,10102,1
REQ005814,USER049399,67889,4
REQ005815,USER006231,6667,10
REQ005816,USER004473,2785,3
REQ005817,USER040768,16915,4
REQ005818,USER037047,1855,4
